C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_40_688.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_40_688.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_40_688.jpg,0,1,0,30.18835
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_40_754.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_40_754.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_40_754.jpg,0,1,0,30.18944
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_40_827.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_40_827.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_40_827.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_40_897.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_40_897.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_40_897.jpg,0,1,0,30.19002
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_40_966.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_40_966.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_40_966.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_033.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_033.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_033.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_106.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_106.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_106.jpg,0,1,0,30.19013
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_174.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_174.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_174.jpg,-0.1,1,0,30.18768
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_241.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_241.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_241.jpg,-0.3,1,0,30.16917
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_311.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_311.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_311.jpg,-0.45,1,0,30.15134
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_378.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_378.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_378.jpg,0,1,0,30.18845
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_448.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_448.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_448.jpg,0,1,0,30.18977
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_520.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_520.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_520.jpg,0,1,0,30.1902
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_587.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_587.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_587.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_654.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_654.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_654.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_725.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_725.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_725.jpg,-0.2,1,0,30.18052
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_796.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_796.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_796.jpg,-0.35,1,0,30.16405
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_868.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_868.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_868.jpg,0,1,0,30.17758
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_41_938.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_41_938.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_41_938.jpg,0,1,0,30.18838
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_008.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_008.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_008.jpg,0,1,0,30.18977
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_076.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_076.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_076.jpg,0,1,0,30.19019
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_147.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_147.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_147.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_216.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_216.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_216.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_284.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_284.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_284.jpg,-0.15,1,0,30.18469
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_353.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_353.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_353.jpg,-0.3,1,0,30.16972
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_424.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_424.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_424.jpg,0,1,0,30.17966
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_493.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_493.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_493.jpg,0,1,0,30.18846
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_560.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_560.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_560.jpg,0,1,0,30.1899
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_630.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_630.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_630.jpg,0,1,0,30.19019
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_697.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_697.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_697.jpg,0,1,0,30.19004
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_764.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_764.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_764.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_835.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_835.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_835.jpg,0,1,0,30.19032
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_906.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_906.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_906.jpg,0,1,0,30.19037
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_42_976.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_42_976.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_42_976.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_046.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_046.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_046.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_117.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_117.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_117.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_187.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_187.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_187.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_257.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_257.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_257.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_328.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_328.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_328.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_398.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_398.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_398.jpg,0,1,0,30.19033
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_468.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_468.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_468.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_537.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_537.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_537.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_607.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_607.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_607.jpg,0,1,0,30.19037
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_676.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_676.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_676.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_744.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_744.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_744.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_811.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_811.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_811.jpg,0,1,0,30.19032
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_879.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_879.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_879.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_43_950.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_43_950.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_43_950.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_019.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_019.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_019.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_090.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_090.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_090.jpg,0,1,0,30.19033
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_161.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_161.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_161.jpg,0,1,0,30.19033
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_229.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_229.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_229.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_296.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_296.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_296.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_366.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_366.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_366.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_436.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_436.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_436.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_505.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_505.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_505.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_574.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_574.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_574.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_641.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_641.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_641.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_711.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_711.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_711.jpg,0,1,0,30.19066
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_779.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_779.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_779.jpg,0,1,0,30.19062
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_848.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_848.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_848.jpg,0,1,0,30.19002
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_915.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_915.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_915.jpg,0,1,0,30.19011
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_44_984.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_44_984.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_44_984.jpg,0,1,0,30.19008
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_055.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_055.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_055.jpg,0,1,0,30.18979
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_124.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_124.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_124.jpg,-0.1,1,0,30.1875
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_194.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_194.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_194.jpg,-0.25,1,0,30.17509
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_261.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_261.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_261.jpg,-0.45,1,0,30.15182
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_328.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_328.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_328.jpg,0,1,0,30.18621
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_397.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_397.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_397.jpg,0,1,0,30.18921
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_464.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_464.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_464.jpg,0,1,0,30.19008
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_530.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_530.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_530.jpg,0,1,0,30.19033
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_599.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_599.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_599.jpg,0,1,0,30.19026
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_668.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_668.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_668.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_737.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_737.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_737.jpg,-0.05,1,0,30.18984
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_807.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_807.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_807.jpg,-0.25,1,0,30.17539
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_876.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_876.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_876.jpg,0,1,0,30.18322
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_45_946.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_45_946.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_45_946.jpg,0,1,0,30.18967
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_014.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_014.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_014.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_082.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_082.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_082.jpg,0,1,0,30.19047
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_149.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_149.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_149.jpg,0,1,0,30.19056
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_217.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_217.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_217.jpg,0,1,0,30.19057
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_286.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_286.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_286.jpg,0,1,0,30.19007
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_354.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_354.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_354.jpg,0,1,0,30.19049
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_423.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_423.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_423.jpg,0.2,1,0,30.17962
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_491.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_491.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_491.jpg,0.35,1,0,30.16331
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_559.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_559.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_559.jpg,0,1,0,30.18779
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_628.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_628.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_628.jpg,0,1,0,30.18866
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_696.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_696.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_696.jpg,0,1,0,30.18984
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_765.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_765.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_765.jpg,0,1,0,30.19026
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_834.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_834.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_834.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_903.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_903.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_903.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_46_973.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_46_973.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_46_973.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_47_043.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_47_043.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_47_043.jpg,0.2,1,0,30.18011
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_47_110.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_47_110.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_47_110.jpg,0,1,0,30.19099
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_47_180.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_47_180.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_47_180.jpg,0,1,0,30.19018
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_47_245.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_47_245.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_47_245.jpg,0,1,0,30.19026
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_16_59_47_314.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_16_59_47_314.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_16_59_47_314.jpg,0,1,0,30.19029
